machine_id,cycle,vibration_rms,temperature,freq_spike_1x,freq_spike_bpfo,fault_type,rul
5,168,4.008421060378786,75.08421060378785,0.0,0.5415157908681815,Bearing Wear,31
5,169,4.062463272144669,75.62463272144669,0.0,0.5512433889860403,Bearing Wear,30
5,170,4.117148836021222,76.17148836021222,0.0,0.5610867904838199,Bearing Wear,29
5,171,4.172481558825667,76.72481558825667,0.0,0.5710466805886201,Bearing Wear,28
5,172,4.22846524737523,77.28465247375232,0.0,0.5811237445275416,Bearing Wear,27
5,173,4.285103708487133,77.85103708487134,0.0,0.5913186675276841,Bearing Wear,26
5,174,4.3424007489786,78.42400748978599,0.0,0.601632134816148,Bearing Wear,25
5,175,4.40036017566685,79.0036017566685,0.0,0.612064831620033,Bearing Wear,24
5,176,4.458985795369109,79.58985795369108,0.0,0.6226174431664396,Bearing Wear,23
5,177,4.518281414902598,80.18281414902597,0.0,0.6332906546824676,Bearing Wear,22
5,178,4.578250841084541,80.78250841084542,0.0,0.6440851513952175,Bearing Wear,21
5,179,4.638897880732163,81.38897880732162,0.0,0.6550016185317893,Bearing Wear,20
5,180,4.700226340662684,82.00226340662684,0.0,0.666040741319283,Bearing Wear,19
5,181,4.762240027693327,82.62240027693326,0.0,0.6772032049847989,Bearing Wear,18
5,182,4.824942748641314,83.24942748641314,0.0,0.6884896947554366,Bearing Wear,17
5,183,4.8883383103238724,83.88338310323871,0.0,0.6999008958582971,Bearing Wear,16
5,184,4.952430519558222,84.52430519558222,0.0,0.7114374935204799,Bearing Wear,15
5,185,5.017223183161585,85.17223183161585,0.0,0.7231001729690854,Bearing Wear,14
5,186,5.082720107951186,85.82720107951185,0.0,0.7348896194312134,Bearing Wear,13
5,187,5.148925100744245,86.48925100744245,0.0,0.7468065181339641,Bearing Wear,12
5,188,5.215841968357989,87.1584196835799,0.0,0.7588515543044381,Bearing Wear,11
5,189,5.283474517609639,87.83474517609639,0.0,0.7710254131697349,Bearing Wear,10
5,190,5.351826555316417,88.51826555316417,0.0,0.783328779956955,Bearing Wear,9
5,191,5.420901888295548,89.20901888295548,0.0,0.7957623398931986,Bearing Wear,8
5,192,5.490704323364251,89.90704323364251,0.0,0.8083267782055652,Bearing Wear,7
5,193,5.561237667339754,90.61237667339753,0.0,0.8210227801211558,Bearing Wear,6
5,194,5.632505727039277,91.32505727039276,0.0,0.8338510308670699,Bearing Wear,5
5,195,5.704512309280044,92.04512309280042,0.0,0.8468122156704079,Bearing Wear,4
5,196,5.777261220879277,92.77261220879276,0.0,0.8599070197582698,Bearing Wear,3
5,197,5.850756268654196,93.50756268654197,0.0,0.8731361283577554,Bearing Wear,2
5,198,5.925001259422031,94.25001259422031,0.0,0.8865002266959656,Bearing Wear,1
6,0,1.0,45.0,0.0,0.0,Misalignment,199
6,1,1.0000010151512595,45.00000634469537,1.0151512594410655e-07,0.0,Misalignment,198
6,2,1.0000081212100755,45.000050757562974,8.121210075528524e-07,0.0,Misalignment,197
6,3,1.000027409084005,45.00017130677503,2.740908400490876e-06,0.0,Misalignment,196
6,4,1.0000649696806043,45.00040606050378,6.496968060422819e-06,0.0,Misalignment,195
6,5,1.0001268939074301,45.00079308692144,1.268939074301332e-05,0.0,Misalignment,194
6,6,1.0002192726720394,45.00137045420025,2.192726720392701e-05,0.0,Misalignment,193
6,7,1.0003481968819883,45.002176230512426,3.4819688198828545e-05,0.0,Misalignment,192
6,8,1.000519757444834,45.00324848403021,5.197574448338255e-05,0.0,Misalignment,191
6,9,1.0007400452681325,45.00462528292583,7.400452681325368e-05,0.0,Misalignment,190
6,10,1.001015151259441,45.00634469537151,0.00010151512594410656,0.0,Misalignment,189
6,11,1.0013511663263162,45.008444789539475,0.00013511663263160583,0.0,Misalignment,188
6,12,1.0017541813763142,45.01096363360196,0.00017541813763141608,0.0,Misalignment,187
6,13,1.002230287316992,45.0139392957312,0.00022302873169920213,0.0,Misalignment,186
6,14,1.0027855750559063,45.01740984409941,0.00027855750559062836,0.0,Misalignment,185
6,15,1.0034261355006135,45.02141334687884,0.0003426135500613595,0.0,Misalignment,184
6,16,1.0041580595586705,45.02598787224169,0.0004158059558670604,0.0,Misalignment,183
6,17,1.004987438137634,45.031171488360215,0.0004987438137633954,0.0,Misalignment,182
6,18,1.0059203621450603,45.03700226340663,0.0005920362145060295,0.0,Misalignment,181
6,19,1.0069629224885062,45.04351826555317,0.0006962922488506267,0.0,Misalignment,180
6,20,1.0081212100755286,45.05075756297205,0.0008121210075528525,0.0,Misalignment,179
6,21,1.0094013158136836,45.058758223835525,0.0009401315813683706,0.0,Misalignment,178
6,22,1.0108093306105284,45.067558316315804,0.0010809330610528467,0.0,Misalignment,177
6,23,1.0123513453736195,45.077195908585125,0.0012351345373619444,0.0,Misalignment,176
6,24,1.0140334510105133,45.087709068815705,0.0014033451010513286,0.0,Misalignment,175
6,25,1.0158617384287667,45.09913586517979,0.001586173842876664,0.0,Misalignment,174
6,26,1.017842298535936,45.1115143658496,0.001784229853593617,0.0,Misalignment,173
6,27,1.0199812222395785,45.12488263899736,0.0019981222239578494,0.0,Misalignment,172
6,28,1.0222846004472503,45.13927875279531,0.002228460044725027,0.0,Misalignment,171
6,29,1.0247585240665082,45.154740775415675,0.0024758524066508143,0.0,Misalignment,170
6,30,1.0274090840049088,45.17130677503068,0.002740908400490876,0.0,Misalignment,169
6,31,1.0302423711700088,45.189014819812556,0.0030242371170008785,0.0,Misalignment,168
6,32,1.0332644764693648,45.20790297793353,0.0033264476469364833,0.0,Misalignment,167
6,33,1.0364814908105335,45.228009317565835,0.0036481490810533566,0.0,Misalignment,166
6,34,1.0398995051010715,45.2493719068817,0.003989950510107163,0.0,Misalignment,165
6,35,1.0435246102485356,45.27202881405335,0.004352461024853568,0.0,Misalignment,164
6,36,1.0473628971604823,45.29601810725301,0.004736289716048236,0.0,Misalignment,163
6,37,1.0514204567444683,45.32137785465293,0.005142045674446829,0.0,Misalignment,162
6,38,1.0557033799080502,45.34814612442531,0.005570337990805013,0.0,Misalignment,161
6,39,1.0602177575587846,45.376360984742405,0.0060217757558784545,0.0,Misalignment,160
6,40,1.0649696806042281,45.40606050377642,0.00649696806042282,0.0,Misalignment,159
6,41,1.0699652399519377,45.43728274969961,0.006996523995193767,0.0,Misalignment,158
6,42,1.0752105265094696,45.47006579068419,0.007521052650946965,0.0,Misalignment,157
6,43,1.0807116311843807,45.50444769490238,0.008071163118438076,0.0,Misalignment,156
6,44,1.0864746448842277,45.54046653052642,0.008647464488422773,0.0,Misalignment,155
6,45,1.0925056585165671,45.57816036572854,0.00925056585165671,0.0,Misalignment,154
6,46,1.0988107629889556,45.61756726868097,0.009881076298895555,0.0,Misalignment,153
6,47,1.1053960492089496,45.65872530755593,0.010539604920894972,0.0,Misalignment,152
6,48,1.1122676080841063,45.701672550525664,0.011226760808410629,0.0,Misalignment,151
6,49,1.119431530521982,45.74644706576239,0.011943153052198192,0.0,Misalignment,150
6,50,1.1268939074301332,45.79308692143833,0.012689390743013312,0.0,Misalignment,149
6,51,1.1346608297161167,45.84163018572573,0.013466082971611677,0.0,Misalignment,148
6,52,1.1427383882874893,45.89211492679681,0.014273838828748936,0.0,Misalignment,147
6,53,1.1511326740518075,45.9445792128238,0.015113267405180748,0.0,Misalignment,146
6,54,1.159849777916628,45.999061111978925,0.015984977791662795,0.0,Misalignment,145
6,55,1.1688957907895072,46.05559869243442,0.01688957907895072,0.0,Misalignment,144
6,56,1.1782768035780022,46.11423002236251,0.017827680357800215,0.0,Misalignment,143
6,57,1.1879989071896693,46.17499316993543,0.018799890718966927,0.0,Misalignment,142
6,58,1.198068192532065,46.23792620332541,0.019806819253206515,0.0,Misalignment,141
6,59,1.2084907505127465,46.30306719070467,0.02084907505127466,0.0,Misalignment,140
6,60,1.2192726720392701,46.37045420024544,0.021927267203927008,0.0,Misalignment,139
6,61,1.2304200480191925,46.44012530011995,0.023042004801919244,0.0,Misalignment,138
6,62,1.2419389693600702,46.51211855850044,0.02419389693600703,0.0,Misalignment,137
6,63,1.25383552696946,46.58647204355913,0.025383552696946005,0.0,Misalignment,136
6,64,1.2661158117549187,46.66322382346824,0.026611581175491866,0.0,Misalignment,135
6,65,1.2787859146240026,46.74241196640001,0.027878591462400265,0.0,Misalignment,134
6,66,1.2918519264842685,46.82407454052668,0.029185192648426853,0.0,Misalignment,133
6,67,1.3053199382432732,46.908249614020455,0.030531993824327322,0.0,Misalignment,132
6,68,1.319196040808573,46.99497525505358,0.031919604080857304,0.0,Misalignment,131
6,69,1.333486325087725,47.084289531798284,0.03334863250877249,0.0,Misalignment,130
6,70,1.3481968819882855,47.176230512426784,0.034819688198828545,0.0,Misalignment,129
6,71,1.3633338024178112,47.27083626511132,0.036333380241781114,0.0,Misalignment,128
6,72,1.378903177283859,47.36814485802412,0.037890317728385886,0.0,Misalignment,127
6,73,1.394911097493985,47.4681943593374,0.039491109749398484,0.0,Misalignment,126
6,74,1.4113636539557461,47.57102283722342,0.04113636539557463,0.0,Misalignment,125
6,75,1.4282669375766996,47.676668359854375,0.042826693757669954,0.0,Misalignment,124
6,76,1.445627039264401,47.78516899540251,0.04456270392644011,0.0,Misalignment,123
6,77,1.4634500499264078,47.89656281204005,0.0463450049926408,0.0,Misalignment,122
6,78,1.4817420604702765,48.010887877939226,0.048174206047027636,0.0,Misalignment,121
6,79,1.5005091618035635,48.12818226127227,0.05005091618035634,0.0,Misalignment,120
6,80,1.5197574448338256,48.24848403021141,0.05197574448338256,0.0,Misalignment,119
6,81,1.5394930004686191,48.37183125292887,0.053949300046861916,0.0,Misalignment,118
6,82,1.5597219196155012,48.498261997596884,0.055972191961550136,0.0,Misalignment,117
6,83,1.5804502931820283,48.62781433238768,0.05804502931820284,0.0,Misalignment,116
6,84,1.601684212075757,48.760526325473485,0.06016842120757572,0.0,Misalignment,115
6,85,1.6234297672042444,48.896436045026526,0.06234297672042444,0.0,Misalignment,114
6,86,1.6456930494750461,49.03558155921904,0.06456930494750461,0.0,Misalignment,113
6,87,1.66848014979572,49.17800093622325,0.06684801497957199,0.0,Misalignment,112
6,88,1.6917971590738219,49.323732244211385,0.06917971590738219,0.0,Misalignment,111
6,89,1.7156501682169083,49.47281355135568,0.07156501682169084,0.0,Misalignment,110
6,90,1.7400452681325367,49.62528292582835,0.07400452681325367,0.0,Misalignment,109
6,91,1.764988549728263,49.78117843580164,0.0764988549728263,0.0,Misalignment,108
6,92,1.7904861039116442,49.940538149447775,0.07904861039116444,0.0,Misalignment,107
6,93,1.816544021590237,50.10340013493898,0.08165440215902371,0.0,Misalignment,106
6,94,1.843168393671598,50.26980246044749,0.08431683936715978,0.0,Misalignment,105
6,95,1.8703653110632834,50.43978319414552,0.08703653110632835,0.0,Misalignment,104
6,96,1.8981408646728504,50.613380404205316,0.08981408646728503,0.0,Misalignment,103
6,97,1.9265011454078556,50.7906321587991,0.09265011454078555,0.0,Misalignment,102
6,98,1.9554522441758553,50.9715765260991,0.09554522441758553,0.0,Misalignment,101
6,99,1.985000251884406,51.15625157427754,0.09850002518844063,0.0,Misalignment,100
6,100,2.015151259441065,51.34469537150666,0.1015151259441065,0.0,Misalignment,99
6,101,2.045911357753389,51.53694598595868,0.1045911357753389,0.0,Misalignment,98
6,102,2.077286637728934,51.73304148580584,0.10772866377289342,0.0,Misalignment,97
6,103,2.1092831902752573,51.93301993922036,0.11092831902752572,0.0,Misalignment,96
6,104,2.141907106299915,52.13691941437447,0.11419071062999149,0.0,Misalignment,95
6,105,2.1751644767104628,52.344777979440394,0.1175164476710463,0.0,Misalignment,94
6,106,2.2090613924144598,52.556633702590375,0.12090613924144598,0.0,Misalignment,93
6,107,2.243603944319461,52.77252465199663,0.12436039443194609,0.0,Misalignment,92
6,108,2.2787982233330233,52.9924888958314,0.12787982233330236,0.0,Misalignment,91
6,109,2.314650320362704,53.2165645022669,0.13146503203627036,0.0,Misalignment,90
6,110,2.351166326316058,53.44478953947536,0.13511663263160575,0.0,Misalignment,89
6,111,2.3883523321006432,53.677202075629026,0.13883523321006436,0.0,Misalignment,88
6,112,2.426214428624017,53.9138401789001,0.14262144286240172,0.0,Misalignment,87
6,113,2.464758706793735,54.15474191746084,0.14647587067937348,0.0,Misalignment,86
6,114,2.503991257517354,54.39994535948346,0.15039912575173542,0.0,Misalignment,85
6,115,2.5439181717024297,54.64948857314019,0.15439181717024297,0.0,Misalignment,84
6,116,2.5845455402565207,54.903409626603256,0.15845455402565212,0.0,Misalignment,83
6,117,2.625879454087183,55.16174658804489,0.1625879454087183,0.0,Misalignment,82
6,118,2.6679260041019726,55.42453752563733,0.16679260041019728,0.0,Misalignment,81
6,119,2.7106912812084465,55.69182050755279,0.17106912812084465,0.0,Misalignment,80
6,120,2.7541813763141603,55.9636336019635,0.17541813763141606,0.0,Misalignment,79
6,121,2.7984023803266727,56.2400148770417,0.1798402380326673,0.0,Misalignment,78
6,122,2.8433603841535398,56.521002400959624,0.18433603841535395,0.0,Misalignment,77
6,123,2.8890614787023168,56.80663424188948,0.18890614787023172,0.0,Misalignment,76
6,124,2.935511754880562,57.09694846800351,0.19355117548805623,0.0,Misalignment,75
6,125,2.982717303595831,57.391983147473944,0.19827173035958312,0.0,Misalignment,74
6,126,3.0306842157556804,57.691776348473,0.20306842157556804,0.0,Misalignment,73
6,127,3.0794185822676674,57.99636613917292,0.20794185822676675,0.0,Misalignment,72
6,128,3.1289264940393493,58.30579058774593,0.21289264940393493,0.0,Misalignment,71
6,129,3.1792140419782813,58.62008776236426,0.21792140419782813,0.0,Misalignment,70
6,130,3.230287316992021,58.93929573120013,0.22302873169920212,0.0,Misalignment,69
6,131,3.2821524099881234,59.26345256242577,0.22821524099881235,0.0,Misalignment,68
6,132,3.334815411874148,59.592596324213424,0.23348154118741482,0.0,Misalignment,67
6,133,3.3882824135576497,59.92676508473531,0.23882824135576497,0.0,Misalignment,66
6,134,3.4425595059461855,60.26599691216366,0.24425595059461858,0.0,Misalignment,65
6,135,3.4976527799473116,60.6103298746707,0.24976527799473117,0.0,Misalignment,64
6,136,3.553568326468584,60.95980204042865,0.25535683264685843,0.0,Misalignment,63
6,137,3.6103122364175615,61.31445147760976,0.2610312236417562,0.0,Misalignment,62
6,138,3.6678906007017993,61.67431625438624,0.26678906007017994,0.0,Misalignment,61
6,139,3.726309510228855,62.03943443893034,0.2726309510228855,0.0,Misalignment,60
6,140,3.7855750559062837,62.40984409941427,0.27855750559062836,0.0,Misalignment,59
6,141,3.845693328641642,62.78558330401026,0.28456933286416425,0.0,Misalignment,58
6,142,3.906670419342489,63.16669012089055,0.2906670419342489,0.0,Misalignment,57
6,143,3.9685124189163794,63.553202618227374,0.296851241891638,0.0,Misalignment,56
6,144,4.03122541827087,63.94515886419294,0.3031225418270871,0.0,Misalignment,55
6,145,4.094815508313518,64.34259692695949,0.30948155083135187,0.0,Misalignment,54
6,146,4.159288779951879,64.74555487469924,0.3159288779951879,0.0,Misalignment,53
6,147,4.224651324093511,65.15407077558444,0.3224651324093511,0.0,Misalignment,52
6,148,4.29090923164597,65.56818269778731,0.32909092316459704,0.0,Misalignment,51
6,149,4.358068593516813,65.98792870948009,0.3358068593516813,0.0,Misalignment,50
6,150,4.426135500613596,66.41334687883497,0.34261355006135963,0.0,Misalignment,49
6,151,4.495116043843875,66.84447527402422,0.3495116043843875,0.0,Misalignment,48
6,152,4.5650163141152085,67.28135196322006,0.35650163141152086,0.0,Misalignment,47
6,153,4.635842402335152,67.7240150145947,0.36358424023351527,0.0,Misalignment,46
6,154,4.707600399411263,68.17250249632039,0.3707600399411264,0.0,Misalignment,45
6,155,4.780296396251098,68.62685247656935,0.37802963962510977,0.0,Misalignment,44
6,156,4.853936483762211,69.08710302351382,0.3853936483762211,0.0,Misalignment,43
6,157,4.928526752852163,69.55329220532602,0.3928526752852162,0.0,Misalignment,42
6,158,5.004073294428507,70.02545809017818,0.40040732944285073,0.0,Misalignment,41
6,159,5.080582199398802,70.50363874624252,0.40805821993988023,0.0,Misalignment,40
6,160,5.158059558670605,70.98787224169128,0.4158059558670605,0.0,Misalignment,39
6,161,5.2365114631514675,71.47819664469668,0.4236511463151468,0.0,Misalignment,38
6,162,5.315944003748953,71.97465002343095,0.4315944003748953,0.0,Misalignment,37
6,163,5.396363271370615,72.47727044606634,0.4396363271370615,0.0,Misalignment,36
6,164,5.477775356924011,72.98609598077506,0.4477775356924011,0.0,Misalignment,35
6,165,5.5601863513166965,73.50116469572936,0.4560186351316697,0.0,Misalignment,34
6,166,5.643602345456227,74.02251465910142,0.4643602345456227,0.0,Misalignment,33
6,167,5.728029430250162,74.55018393906352,0.47280294302501624,0.0,Misalignment,32
6,168,5.813473696606057,75.08421060378785,0.48134736966060576,0.0,Misalignment,31
6,169,5.899941235431469,75.62463272144669,0.4899941235431469,0.0,Misalignment,30
6,170,5.987438137633955,76.17148836021222,0.4987438137633955,0.0,Misalignment,29
6,171,6.0759704941210675,76.72481558825667,0.5075970494121068,0.0,Misalignment,28
6,172,6.165544395800369,77.28465247375232,0.5165544395800369,0.0,Misalignment,27
6,173,6.256165933579414,77.85103708487134,0.5256165933579414,0.0,Misalignment,26
6,174,6.347841198365759,78.42400748978599,0.5347841198365759,0.0,Misalignment,25
6,175,6.44057628106696,79.0036017566685,0.544057628106696,0.0,Misalignment,24
6,176,6.534377272590574,79.58985795369108,0.5534377272590575,0.0,Misalignment,23
6,177,6.629250263844156,80.18281414902597,0.5629250263844157,0.0,Misalignment,22
6,178,6.725201345735266,80.78250841084542,0.5725201345735267,0.0,Misalignment,21
6,179,6.82223660917146,81.38897880732162,0.5822236609171461,0.0,Misalignment,20
6,180,6.9203621450602935,82.00226340662684,0.5920362145060294,0.0,Misalignment,19
6,181,7.019584044309323,82.62240027693326,0.6019584044309324,0.0,Misalignment,18
6,182,7.119908397826103,83.24942748641314,0.6119908397826104,0.0,Misalignment,17
6,183,7.221341296518196,83.88338310323871,0.6221341296518196,0.0,Misalignment,16
6,184,7.3238888312931545,84.52430519558222,0.6323888831293155,0.0,Misalignment,15
6,185,7.427557093058536,85.17223183161585,0.6427557093058537,0.0,Misalignment,14
6,186,7.532352172721897,85.82720107951185,0.6532352172721897,0.0,Misalignment,13
6,187,7.638280161190792,86.48925100744245,0.6638280161190793,0.0,Misalignment,12
6,188,7.745347149372782,87.1584196835799,0.6745347149372782,0.0,Misalignment,11
6,189,7.853559228175421,87.83474517609639,0.6853559228175422,0.0,Misalignment,10
6,190,7.962922488506267,88.51826555316417,0.6962922488506268,0.0,Misalignment,9
6,191,8.073443021272876,89.20901888295548,0.7073443021272876,0.0,Misalignment,8
6,192,8.185126917382803,89.90704323364251,0.7185126917382803,0.0,Misalignment,7
6,193,8.297980267743608,90.61237667339753,0.7297980267743607,0.0,Misalignment,6
6,194,8.412009163262844,91.32505727039276,0.7412009163262844,0.0,Misalignment,5
6,195,8.52721969484807,92.04512309280042,0.752721969484807,0.0,Misalignment,4
6,196,8.643617953406842,92.77261220879276,0.7643617953406843,0.0,Misalignment,3
6,197,8.761210029846715,93.50756268654197,0.7761210029846715,0.0,Misalignment,2
6,198,8.880002015075249,94.25001259422031,0.788000201507525,0.0,Misalignment,1
7,0,1.0,45.0,0.0,0.0,Bearing Wear,199
7,1,1.0000006344695371,45.00000634469537,0.0,1.1420451668711986e-07,Bearing Wear,198
7,2,1.0000050757562973,45.000050757562974,0.0,9.136361334969589e-07,Bearing Wear,197
7,3,1.000017130677503,45.00017130677503,0.0,3.0835219505522354e-06,Bearing Wear,196
7,4,1.0000406060503777,45.00040606050378,0.0,7.309089067975671e-06,Bearing Wear,195
7,5,1.0000793086921438,45.00079308692144,0.0,1.4275564585889985e-05,Bearing Wear,194
7,6,1.0001370454200245,45.00137045420025,0.0,2.4668175604417883e-05,Bearing Wear,193
7,7,1.0002176230512427,45.002176230512426,0.0,3.917214922368211e-05,Bearing Wear,192
7,8,1.0003248484030212,45.00324848403021,0.0,5.847271254380537e-05,Bearing Wear,191
7,9,1.0004625282925828,45.00462528292583,0.0,8.325509266491039e-05,Bearing Wear,190
7,10,1.0006344695371507,45.00634469537151,0.0,0.00011420451668711988,Bearing Wear,189
7,11,1.0008444789539475,45.008444789539475,0.0,0.00015200621171055655,Bearing Wear,188
7,12,1.0010963633601964,45.01096363360196,0.0,0.00019734540483534307,Bearing Wear,187
7,13,1.00139392957312,45.0139392957312,0.0,0.0002509073231616024,Bearing Wear,186
7,14,1.0017409844099414,45.01740984409941,0.0,0.00031337719378945686,Bearing Wear,185
7,15,1.0021413346878836,45.02141334687884,0.0,0.0003854402438190294,Bearing Wear,184
7,16,1.002598787224169,45.02598787224169,0.0,0.00046778170035044296,Bearing Wear,183
7,17,1.0031171488360213,45.031171488360215,0.0,0.0005610867904838197,Bearing Wear,182
7,18,1.0037002263406627,45.03700226340663,0.0,0.0006660407413192831,Bearing Wear,181
7,19,1.0043518265553164,45.04351826555317,0.0,0.000783328779956955,Bearing Wear,180
7,20,1.0050757562972052,45.05075756297205,0.0,0.000913636133496959,Bearing Wear,179
7,21,1.0058758223835522,45.058758223835525,0.0,0.001057648029039417,Bearing Wear,178
7,22,1.0067558316315803,45.067558316315804,0.0,0.0012160496936844524,Bearing Wear,177
7,23,1.0077195908585121,45.077195908585125,0.0,0.0013895263545321873,Bearing Wear,176
7,24,1.008770906881571,45.087709068815705,0.0,0.0015787632386827445,Bearing Wear,175
7,25,1.0099135865179791,45.09913586517979,0.0,0.001784445573236247,Bearing Wear,174
7,26,1.01115143658496,45.1115143658496,0.0,0.002007258585292819,Bearing Wear,173
7,27,1.0124882638997366,45.12488263899736,0.0,0.0022478875019525803,Bearing Wear,172
7,28,1.0139278752795313,45.13927875279531,0.0,0.002507017550315655,Bearing Wear,171
7,29,1.0154740775415676,45.154740775415675,0.0,0.0027853339574821657,Bearing Wear,170
7,30,1.017130677503068,45.17130677503068,0.0,0.003083521950552235,Bearing Wear,169
7,31,1.0189014819812554,45.189014819812556,0.0,0.003402266756625988,Bearing Wear,168
7,32,1.020790297793353,45.20790297793353,0.0,0.0037422536028035437,Bearing Wear,167
7,33,1.0228009317565834,45.228009317565835,0.0,0.004104167716185026,Bearing Wear,166
7,34,1.0249371906881697,45.2493719068817,0.0,0.004488694323870558,Bearing Wear,165
7,35,1.0272028814053349,45.27202881405335,0.0,0.004896518652960265,Bearing Wear,164
7,36,1.0296018107253015,45.29601810725301,0.0,0.005328325930554265,Bearing Wear,163
7,37,1.0321377854652927,45.32137785465293,0.0,0.0057848013837526815,Bearing Wear,162
7,38,1.0348146124425313,45.34814612442531,0.0,0.00626663023965564,Bearing Wear,161
7,39,1.0376360984742403,45.376360984742405,0.0,0.006774497725363262,Bearing Wear,160
7,40,1.0406060503776426,45.40606050377642,0.0,0.007309089067975672,Bearing Wear,159
7,41,1.043728274969961,45.43728274969961,0.0,0.007871089494592988,Bearing Wear,158
7,42,1.0470065790684184,45.47006579068419,0.0,0.008461184232315335,Bearing Wear,157
7,43,1.050444769490238,45.50444769490238,0.0,0.009080058508242837,Bearing Wear,156
7,44,1.0540466530526422,45.54046653052642,0.0,0.00972839754947562,Bearing Wear,155
7,45,1.0578160365728544,45.57816036572854,0.0,0.010406886583113797,Bearing Wear,154
7,46,1.0617567268680972,45.61756726868097,0.0,0.011116210836257499,Bearing Wear,153
7,47,1.0658725307555936,45.65872530755593,0.0,0.011857055536006845,Bearing Wear,152
7,48,1.0701672550525665,45.701672550525664,0.0,0.012630105909461956,Bearing Wear,151
7,49,1.0746447065762388,45.74644706576239,0.0,0.013436047183722965,Bearing Wear,150
7,50,1.0793086921438333,45.79308692143833,0.0,0.014275564585889976,Bearing Wear,149
7,51,1.084163018572573,45.84163018572573,0.0,0.015149343343063136,Bearing Wear,148
7,52,1.0892114926796808,45.89211492679681,0.0,0.016058068682342552,Bearing Wear,147
7,53,1.0944579212823797,45.9445792128238,0.0,0.01700242583082834,Bearing Wear,146
7,54,1.0999061111978925,45.999061111978925,0.0,0.017983100015620642,Bearing Wear,145
7,55,1.105559869243442,46.05559869243442,0.0,0.01900077646381956,Bearing Wear,144
7,56,1.1114230022362512,46.11423002236251,0.0,0.02005614040252524,Bearing Wear,143
7,57,1.1174993169935432,46.17499316993543,0.0,0.02114987705883779,Bearing Wear,142
7,58,1.1237926203325408,46.23792620332541,0.0,0.022282671659857325,Bearing Wear,141
7,59,1.1303067190704665,46.30306719070467,0.0,0.02345520943268399,Bearing Wear,140
7,60,1.1370454200245437,46.37045420024544,0.0,0.02466817560441788,Bearing Wear,139
7,61,1.1440125300119952,46.44012530011995,0.0,0.02592225540215915,Bearing Wear,138
7,62,1.151211855850044,46.51211855850044,0.0,0.027218134053007905,Bearing Wear,137
7,63,1.1586472043559126,46.58647204355913,0.0,0.028556496784064255,Bearing Wear,136
7,64,1.166322382346824,46.66322382346824,0.0,0.02993802882242835,Bearing Wear,135
7,65,1.1742411966400017,46.74241196640001,0.0,0.0313634153952003,Bearing Wear,134
7,66,1.182407454052668,46.82407454052668,0.0,0.03283334172948021,Bearing Wear,133
7,67,1.1908249614020456,46.908249614020455,0.0,0.034348493052368236,Bearing Wear,132
7,68,1.1994975255053582,46.99497525505358,0.0,0.03590955459096446,Bearing Wear,131
7,69,1.208428953179828,47.084289531798284,0.0,0.03751721157236906,Bearing Wear,130
7,70,1.2176230512426784,47.176230512426784,0.0,0.03917214922368212,Bearing Wear,129
7,71,1.227083626511132,47.27083626511132,0.0,0.04087505277200375,Bearing Wear,128
7,72,1.2368144858024117,47.36814485802412,0.0,0.04262660744443412,Bearing Wear,127
7,73,1.2468194359337406,47.4681943593374,0.0,0.0444274984680733,Bearing Wear,126
7,74,1.2571022837223413,47.57102283722342,0.0,0.04627841107002145,Bearing Wear,125
7,75,1.2676668359854373,47.676668359854375,0.0,0.0481800304773787,Bearing Wear,124
7,76,1.2785168995402507,47.78516899540251,0.0,0.05013304191724512,Bearing Wear,123
7,77,1.2896562812040049,47.89656281204005,0.0,0.052138130616720894,Bearing Wear,122
7,78,1.3010887877939228,48.010887877939226,0.0,0.05419598180290609,Bearing Wear,121
7,79,1.3128182261272272,48.12818226127227,0.0,0.056307280702900885,Bearing Wear,120
7,80,1.324848403021141,48.24848403021141,0.0,0.05847271254380538,Bearing Wear,119
7,81,1.337183125292887,48.37183125292887,0.0,0.06069296255271966,Bearing Wear,118
7,82,1.3498261997596883,48.498261997596884,0.0,0.0629687159567439,Bearing Wear,117
7,83,1.3627814332387678,48.62781433238768,0.0,0.0653006579829782,Bearing Wear,116
7,84,1.3760526325473483,48.760526325473485,0.0,0.06768947385852268,Bearing Wear,115
7,85,1.3896436045026528,48.896436045026526,0.0,0.07013584881047749,Bearing Wear,114
7,86,1.4035581559219037,49.03558155921904,0.0,0.0726404680659427,Bearing Wear,113
7,87,1.417800093622325,49.17800093622325,0.0,0.0752040168520185,Bearing Wear,112
7,88,1.4323732244211387,49.323732244211385,0.0,0.07782718039580495,Bearing Wear,111
7,89,1.4472813551355677,49.47281355135568,0.0,0.08051064392440219,Bearing Wear,110
7,90,1.4625282925828356,49.62528292582835,0.0,0.08325509266491038,Bearing Wear,109
7,91,1.4781178435801643,49.78117843580164,0.0,0.08606121184442958,Bearing Wear,108
7,92,1.4940538149447777,49.940538149447775,0.0,0.08892968669005999,Bearing Wear,107
7,93,1.5103400134938982,50.10340013493898,0.0,0.09186120242890168,Bearing Wear,106
7,94,1.5269802460447486,50.26980246044749,0.0,0.09485644428805476,Bearing Wear,105
7,95,1.5439783194145522,50.43978319414552,0.0,0.09791609749461938,Bearing Wear,104
7,96,1.5613380404205315,50.613380404205316,0.0,0.10104084727569565,Bearing Wear,103
7,97,1.5790632158799096,50.7906321587991,0.0,0.10423137885838374,Bearing Wear,102
